LATITUD,LONGITUD
21.9230756,-102.2676238
21.91627145,-102.3176395
21.91644082,-102.31371490000001
21.89573328,-102.24949040000001
21.92365465,-102.2916291
21.89338433,-102.3669617
21.86224572,-102.2307859
21.86530048,-102.2984228
21.91332637,-102.2607089
21.92492834,-102.3015108
21.85588334,-102.3160457
21.89729065,-102.3046778
21.87231369,-102.242809
21.93349166,-102.282397
21.86833186,-102.3121495
21.88424449,-102.2322494
21.93161134,-102.2605597
21.86013906,-102.2827824
21.87844963,-102.2959321
21.860128800000002,-102.28158409999999
21.87339658,-102.33262459999999
21.86792348,-102.3279391
21.93399723,-102.2533985
21.87419072,-102.3119172
21.89235465,-102.2907579
21.84477635,-102.2907731
21.87396174,-102.2462635
21.83144161,-102.2936965
21.92857766,-102.26769959999999
21.88010399,-102.3009822
21.89729569,-102.2519071
21.90648395,-102.2586179
21.88803791,-102.2616555
21.88159016,-102.2821629
21.90955286,-102.3173813
21.90894791,-102.2770941
21.86595528,-102.28802420000001
21.84313596,-102.31591479999999
21.90546049,-102.2429897
21.90030122,-102.3062798
21.86930882,-102.2421433
21.86013906,-102.2827824
21.88312742,-102.27891009999999
21.86480636,-102.23585729999999
21.88302183,-102.25900759999999
21.85049857,-102.2452191
21.67497051,-102.2984688
21.8667283,-102.371502
21.90758988,-102.29232929999999
21.92006287,-102.2977319
21.80542429,-102.2700809
21.93452503,-102.281951
21.87457331,-102.249391
21.90630532,-102.2461618
21.9236557,-102.2916298
21.879555399999997,-102.3123888
21.91247043,-102.2603901
21.91159985,-102.2922206
21.88298375,-102.2795617
21.86443894,-102.2430778
21.88082223,-102.22785490000001
21.86056375,-102.3007092
21.87882009,-102.2297504
21.88392995,-102.2744692
21.861721,-102.25329040000001
21.91522082,-102.28652220000001
21.92427234,-102.31298129999999
21.87419072,-102.3119172
21.86539835,-102.24248370000001
21.87909848,-102.2859835
21.91287906,-102.29207640000001
21.87840794,-102.28133709999999
21.87072392,-102.29057519999999
21.88713047,-102.2512222
21.84292107,-102.2691992
21.88803791,-102.2616555
21.90008034,-102.24802109999999
21.8950444,-102.19337490000001
21.88865056,-102.23984159999999
21.92492834,-102.3015108
21.8569967,-102.2929241
21.85042931,-102.24769599999999
21.91147489,-102.3178552
21.91014107,-102.24299659999998
21.86001423,-102.2752526
21.89902243,-102.3240535
21.88446991,-102.29648909999999
21.89997644,-102.2722327
21.92201711,-102.2852124
21.87475999,-102.33748259999999
21.89258066,-102.29380390000001
21.90709698,-102.2566144
21.87279638,-102.2902398
21.85992011,-102.2649618
21.85918077,-102.313997
21.82598157,-102.2852758
21.8525643,-102.2681921
21.86553793,-102.3195314
21.92191931,-102.2916403
21.83253323,-102.2887063
21.85103606,-102.3073912
21.95952657,-102.2172566
